62	29	1890	136	46
62	29	1890	137	46
62	29	1890	138	46
62	29	1890	139	46
73	29	1890	140	46
61	29	1890	141	46
61	29	1890	142	46
202	29	1890	142	47
45	29	1890	143	47
33	29	1890	144	47
72	29	1890	145	47
64	29	1890	146	47
62	29	1890	147	47
63	29	1890	148	47
74	29	1890	149	47
62	29	1890	150	47
62	29	1890	151	47
62	29	1890	152	47
74	29	1890	153	47
109	29	1890	153	48
52	29	1890	154	48
75	29	1890	155	48
61	29	1890	156	48
62	29	1890	157	48
61	29	1890	158	48
73	29	1890	159	48
63	29	1890	160	48
61	29	1890	161	48
62	29	1890	162	48
74	29	1890	163	48
61	29	1890	164	48
62	29	1890	165	48
212	29	1890	165	49
77	29	1890	166	49
63	29	1890	167	49
74	29	1890	168	49
61	29	1890	169	49
61	29	1890	170	49
62	29	1890	171	49
62	29	1890	172	49
73	29	1890	173	49
62	29	1890	174	49
62	29	1890	175	49
62	29	1890	176	49
178	29	1890	176	50
78	29	1890	177	50
63	29	1890	178	50
63	29	1890	179	50
73	29	1890	180	50
62	29	1890	181	50
62	29	1890	182	50
62	29	1890	183	50
73	29	1890	184	50
61	29	1890	185	50
123	29	1890	185	51
56	29	1890	186	51
77	29	1890	187	51
62	29	1890	188	51
75	29	1890	189	51
83	29	1890	190	51
64	29	1890	191	51
62	29	1890	192	51
62	29	1890	193	51
74	29	1890	194	51
62	29	1890	195	51
65	29	1890	196	51
62	29	1890	197	51
139	29	1890	197	52
63	29	1890	198	52
74	29	1890	199	52
62	29	1890	200	52
62	29	1890	201	52
61	29	1890	202	52
62	29	1890	203	52
75	29	1890	204	52
61	29	1890	205	52
62	29	1890	206	52
62	29	1890	207	52
61	29	1890	208	52
145	29	1890	208	53
39	29	1890	209	53
111	29	1890	209	54
32	29	1890	210	54
31	29	1890	211	54
48	29	1890	212	54
63	29	1890	213	54
62	29	1890	214	54
63	29	1890	215	54
63	29	1890	216	54
63	29	1890	217	54
74	29	1890	218	54
62	29	1890	219	54
62	29	1890	220	54
115	29	1890	220	55
65	29	1890	221	55
63	29	1890	222	55
62	29	1890	223	55
63	29	1890	224	55
74	29	1890	225	55
62	29	1890	226	55
62	29	1890	227	55
62	29	1890	228	55
74	29	1890	229	55
72	29	1890	230	55
63	29	1890	231	55
61	29	1890	232	55
117	29	1890	232	56
62	29	1890	233	56
73	29	1890	234	56
63	29	1890	235	56
61	29	1890	236	56
62	29	1890	237	56
62	29	1890	238	56
74	29	1890	239	56
62	29	1890	240	56
61	29	1890	241	56
63	29	1890	242	56
62	29	1890	243	56
74	29	1890	244	56
107	29	1890	244	57
62	29	1890	245	57
62	29	1890	246	57
63	29	1890	247	57
77	29	1890	248	57
73	29	1890	249	57
63	29	1890	250	57
62	29	1890	251	57
61	29	1890	252	57
62	29	1890	253	57
73	29	1890	254	57
61	29	1890	255	57
172	29	1890	255	58
51	29	1890	256	58
55	29	1890	257	58
65	29	1890	258	58
63	29	1890	259	58
74	29	1890	260	58
64	29	1890	261	58
64	29	1890	262	58
63	29	1890	263	58
74	29	1890	264	58
63	29	1890	265	58
63	29	1890	266	58
63	29	1890	267	58
104	29	1890	267	59
77	29	1890	268	59
64	29	1890	269	59
63	29	1890	270	59
108	29	1890	270	60
92	29	1890	271	60
81	29	1890	272	60
62	29	1890	273	60
63	29	1890	274	60
62	29	1890	275	60
63	29	1890	276	60
75	29	1890	277	60
143	29	1890	277	61
63	29	1890	278	61
74	29	1890	279	61
62	29	1890	280	61
63	29	1890	281	61
63	29	1890	282	61
62	29	1890	283	61
74	29	1890	284	61
62	29	1890	285	61
62	29	1890	286	61
62	29	1890	287	61
62	29	1890	288	61
146	29	1890	288	62
63	29	1890	289	62
65	29	1890	290	62
62	29	1890	291	62
62	29	1890	292	62
75	29	1890	293	62
63	29	1890	294	62
62	29	1890	295	62
63	29	1890	296	62
74	29	1890	297	62
62	29	1890	298	62
81	29	1890	299	62
142	29	1890	299	63
66	29	1890	300	63
66	29	1890	301	63
66	29	1890	302	63
66	29	1890	303	63
66	29	1890	304	63
67	29	1890	305	63
65	29	1890	306	63
66	29	1890	307	63
66	29	1890	308	63
68	29	1890	309	63
133	29	1890	309	64
104	29	1890	309	65
66	29	1890	310	65
73	29	1890	311	65
67	29	1890	312	65
65	29	1890	313	65
52	29	1890	314	65
66	29	1890	315	65
66	29	1890	316	65
66	29	1890	317	65
1294	29	1890	317	66
46	29	1890	318	66
33	29	1890	319	66
47	29	1890	320	66
31	29	1890	321	66
31	29	1890	322	66
31	29	1890	323	66
30	29	1890	324	66
31	29	1890	325	66
31	29	1890	326	66
31	29	1890	327	66
31	29	1890	328	66
30	29	1890	329	66
31	29	1890	330	66
30	29	1890	331	66
32	29	1890	332	66
30	29	1890	333	66
32	29	1890	334	66
30	29	1890	335	66
31	29	1890	336	66
31	29	1890	337	66
31	29	1890	338	66
95	29	1890	339	66
36	29	1890	340	66
31	29	1890	341	66
30	29	1890	342	66
31	29	1890	343	66
31	29	1890	344	66
42	29	1890	345	66
32	29	1890	346	66
31	29	1890	347	66
32	29	1890	348	66
31	29	1890	349	66
31	29	1890	350	66
31	29	1890	351	66
31	29	1890	352	66
32	29	1890	353	66
31	29	1890	354	66
31	29	1890	355	66
31	29	1890	356	66
32	29	1890	357	66
31	29	1890	358	66
31	29	1890	359	66
1436	29	1890	359	67
113	29	1890	359	68
2242	29	2242	359	69
95	29	2242	360	69
35	29	2242	361	69
35	29	2242	362	69
33	29	2242	363	69
48	29	2242	364	69
82	29	2242	365	69
38	29	2242	366	69
54	29	2242	367	69
174	29	2242	367	70
37	29	2242	368	70
35	29	2242	369	70
82	29	2242	370	70
33	29	2242	371	70
33	29	2242	372	70
32	29	2242	373	70
30	29	2242	374	70
30	29	2242	375	70
32	29	2242	376	70
31	29	2242	377	70
33	29	2242	378	70
38	29	2242	379	70
416	29	2242	379	71
256	29	2242	379	72
609	29	2242	379	73
207	29	2242	379	74
154	29	2242	379	75
227	29	2242	379	76
64	29	2242	380	76
59	29	2242	381	76
262	29	2242	381	77
241	29	2242	381	78
348	29	2242	381	79
1499	29	2242	381	80
65	29	2242	382	80
15	15	2242	383	80
16	15	2242	384	80
12	12	2242	385	80
12	12	2242	386	80
13	12	2242	387	80
13	12	2242	388	80
12	12	2242	389	80
12	12	2242	390	80
20	12	2242	391	80
12	12	2242	392	80
12	12	2242	393	80
12	12	2242	394	80
12	12	2242	395	80
12	12	2242	396	80
12	12	2242	397	80
12	12	2242	398	80
12	12	2242	399	80
13	12	2242	400	80
73	12	2242	401	80
17	12	2242	402	80
84	12	2242	403	80
97	12	2242	404	80
159	12	2242	404	81
158	12	2242	404	82
177	12	2242	404	83
216	12	2242	404	84
20	12	2242	405	84
13	12	2242	406	84
13	12	2242	407	84
12	12	2242	408	84
108	12	2242	408	85
106	12	2242	408	86
132	12	2242	408	87
124	12	2242	408	88
63	12	2242	409	88
132	12	2242	409	89
63	12	2242	410	89
61	12	2242	411	89
60	12	2242	412	89
63	12	2242	413	89
60	12	2242	414	89
60	12	2242	415	89
59	12	2242	416	89
59	12	2242	417	89
60	12	2242	418	89
60	12	2242	419	89
61	12	2242	420	89
63	12	2242	421	89
130	12	2242	421	90
51	12	2242	422	90
31	12	2242	423	90
46	12	2242	424	90
59	12	2242	425	90
59	12	2242	426	90
59	12	2242	427	90
60	12	2242	428	90
60	12	2242	429	90
62	12	2242	430	90
62	12	2242	431	90
63	12	2242	432	90
83	12	2242	433	90
61	12	2242	434	90
105	12	2242	434	91
147	12	2242	434	92
61	12	2242	435	92
62	12	2242	436	92
61	12	2242	437	92
62	12	2242	438	92
64	12	2242	439	92
63	12	2242	440	92
81	12	2242	441	92
61	12	2242	442	92
60	12	2242	443	92
62	12	2242	444	92
95	12	2242	445	92
64	12	2242	446	92
59	12	2242	447	92
59	12	2242	448	92
60	12	2242	449	92
60	12	2242	450	92
60	12	2242	451	92
63	12	2242	452	92
67	12	2242	453	92
61	12	2242	454	92
64	12	2242	455	92
79	12	2242	456	92
61	12	2242	457	92
61	12	2242	458	92
100	12	2242	458	93
32	12	2242	459	93
60	12	2242	460	93
63	12	2242	461	93
62	12	2242	462	93
63	12	2242	463	93
62	12	2242	464	93
80	12	2242	465	93
61	12	2242	466	93
62	12	2242	467	93
62	12	2242	468	93
62	12	2242	469	93
65	12	2242	470	93
63	12	2242	471	93
137	12	2242	471	94
72	12	2242	472	94
81	12	2242	473	94
61	12	2242	474	94
60	12	2242	475	94
61	12	2242	476	94
63	12	2242	477	94
63	12	2242	478	94
63	12	2242	479	94
80	12	2242	480	94
60	12	2242	481	94
62	12	2242	482	94
97	12	2242	483	94
114	12	2242	483	95
59	12	2242	484	95
59	12	2242	485	95
59	12	2242	486	95
59	12	2242	487	95
60	12	2242	488	95
61	12	2242	489	95
61	12	2242	490	95
65	12	2242	491	95
65	12	2242	492	95
80	12	2242	493	95
61	12	2242	494	95
78	12	2242	495	95
102	12	2242	495	96
61	12	2242	496	96
61	12	2242	497	96
62	12	2242	498	96
63	12	2242	499	96
62	12	2242	500	96
64	12	2242	501	96
80	12	2242	502	96
61	12	2242	503	96
61	12	2242	504	96
65	12	2242	505	96
64	12	2242	506	96
81	12	2242	507	96
62	12	2242	508	96
121	12	2242	508	97
16	12	2242	509	97
258	12	2242	509	98
64	12	2242	510	98
64	12	2242	511	98
63	12	2242	512	98
80	12	2242	513	98
61	12	2242	514	98
232	12	2242	514	99
60	12	2242	515	99
60	12	2242	516	99
60	12	2242	517	99
61	12	2242	518	99
59	12	2242	519	99
60	12	2242	520	99
60	12	2242	521	99
60	12	2242	522	99
60	12	2242	523	99
70	12	2242	524	99
108	12	2242	524	100
91	12	2242	525	100
60	12	2242	526	100
61	12	2242	527	100
64	12	2242	528	100
64	12	2242	529	100
64	12	2242	530	100
80	12	2242	531	100
61	12	2242	532	100
61	12	2242	533	100
64	12	2242	534	100
63	12	2242	535	100
83	12	2242	536	100
126	12	2242	536	101
65	12	2242	537	101
64	12	2242	538	101
70	12	2242	539	101
63	12	2242	540	101
62	12	2242	541	101
63	12	2242	542	101
65	12	2242	543	101
163	12	2242	543	102
68	12	2242	544	102
68	12	2242	545	102
71	12	2242	546	102
75	12	2242	547	102
327	12	2242	547	103
167	12	2242	547	104
135	12	2242	547	105
464	12	2242	547	106
99	12	2242	548	106
14	12	2242	549	106
23	12	2242	550	106
26	12	2242	551	106
38	12	2242	552	106
201	12	2242	552	107
230	12	2242	552	108
161	12	2242	552	109
108	12	2242	552	110
95	12	2242	553	110
75	12	2242	554	110
69	12	2242	555	110
62	12	2242	556	110
61	12	2242	557	110
61	12	2242	558	110
64	12	2242	559	110
124	12	2242	559	111
59	12	2242	560	111
84	12	2242	561	111
62	12	2242	562	111
62	12	2242	563	111
62	12	2242	564	111
64	12	2242	565	111
66	12	2242	566	111
69	12	2242	567	111
61	12	2242	568	111
61	12	2242	569	111
60	12	2242	570	111
60	12	2242	571	111
96	12	2242	572	111
169	12	2242	572	112
64	12	2242	573	112
64	12	2242	574	112
66	12	2242	575	112
69	12	2242	576	112
84	12	2242	577	112
34	12	2242	578	112
74	12	2242	579	112
63	12	2242	580	112
65	12	2242	581	112
67	12	2242	582	112
117	12	2242	582	113
63	12	2242	583	113
61	12	2242	584	113
60	12	2242	585	113
64	12	2242	586	113
68	12	2242	587	113
68	12	2242	588	113
51	12	2242	589	113
66	12	2242	590	113
66	12	2242	591	113
65	12	2242	592	113
62	12	2242	593	113
62	12	2242	594	113
101	12	2242	594	114
81	12	2242	595	114
64	12	2242	596	114
61	12	2242	597	114
74	12	2242	598	114
67	12	2242	599	114
65	12	2242	600	114
64	12	2242	601	114
49	12	2242	602	114
66	12	2242	603	114
65	12	2242	604	114
63	12	2242	605	114
62	12	2242	606	114
103	12	2242	606	115
39	12	2242	607	115
74	12	2242	608	115
68	12	2242	609	115
60	12	2242	610	115
65	12	2242	611	115
65	12	2242	612	115
68	12	2242	613	115
53	12	2242	614	115
65	12	2242	615	115
68	12	2242	616	115
63	12	2242	617	115
63	12	2242	618	115
98	12	2242	619	115
102	12	2242	619	116
63	12	2242	620	116
73	12	2242	621	116
61	12	2242	622	116
1429	12	2242	622	117
56	12	2242	623	117
32	12	2242	624	117
30	12	2242	625	117
63	12	2242	626	117
40	12	2242	627	117
32	12	2242	628	117
31	12	2242	629	117
58	12	2242	630	117
30	12	2242	631	117
30	12	2242	632	117
30	12	2242	633	117
31	12	2242	634	117
32	12	2242	635	117
30	12	2242	636	117
31	12	2242	637	117
30	12	2242	638	117
30	12	2242	639	117
30	12	2242	640	117
31	12	2242	641	117
30	12	2242	642	117
30	12	2242	643	117
30	12	2242	644	117
30	12	2242	645	117
30	12	2242	646	117
30	12	2242	647	117
30	12	2242	648	117
30	12	2242	649	117
30	12	2242	650	117
73	12	2242	651	117
31	12	2242	652	117
30	12	2242	653	117
30	12	2242	654	117
30	12	2242	655	117
155	12	2242	655	118
42	12	2242	656	118
31	12	2242	657	118
31	12	2242	658	118
30	12	2242	659	118
31	12	2242	660	118
31	12	2242	661	118
30	12	2242	662	118
30	12	2242	663	118
30	12	2242	664	118
37	12	2242	665	118
31	12	2242	666	118
30	12	2242	667	118
30	12	2242	668	118
30	12	2242	669	118
30	12	2242	670	118
178	12	2242	670	119
79	12	2242	671	119
205	12	2242	671	120
40	12	2242	672	120
37	12	2242	673	120
194	12	2242	673	121
42	12	2242	674	121
308	12	2242	674	122
38	12	2242	675	122
31	12	2242	676	122
38	12	2242	677	122
204	12	2242	677	123
38	12	2242	678	123
40	12	2242	679	123
177	12	2242	679	124
37	12	2242	680	124
38	12	2242	681	124
285	12	2242	681	125
36	12	2242	682	125
38	12	2242	683	125
169	12	2242	683	126
37	12	2242	684	126
37	12	2242	685	126
165	12	2242	685	127
39	12	2242	686	127
31	12	2242	687	127
104	12	2242	687	128
131	12	2242	687	129
43	12	2242	688	129
90	12	2242	689	129
36	12	2242	690	129
125	12	2242	690	130
113	12	2242	690	131
36	12	2242	691	131
55	12	2242	692	131
102	12	2242	692	132
36	12	2242	693	132
31	12	2242	694	132
113	12	2242	694	133
1025	12	2242	694	134
46	12	2242	695	134
703	12	2242	695	135
42	12	2242	696	135
34	12	2242	697	135
1989	12	2242	697	136
191	12	2242	697	137
34	12	2242	698	137
32	12	2242	699	137
31	12	2242	700	137
116	12	2242	700	138
81	12	2242	701	138
35	12	2242	702	138
32	12	2242	703	138
39	12	2242	704	138
54	12	2242	705	138
35	12	2242	706	138
35	12	2242	707	138
37	12	2242	708	138
32	12	2242	709	138
292	12	2242	709	139
353	12	2242	709	140
197	12	2242	709	141
125	12	2242	709	142
83	12	2242	710	142
139	12	2242	710	143
99	12	2242	711	143
175	12	2242	711	144
470	12	2242	711	145
120	12	2242	711	146
107	12	2242	711	147
173	12	2242	711	148
202	12	2242	711	149
167	12	2242	711	150
310	12	2242	711	151
160	12	2242	711	152
849	12	2242	711	153
828	12	2242	711	154
107	12	2242	711	155
64	12	2242	712	155
114	12	2242	712	156
56	12	2242	713	156
48	12	2242	714	156
63	12	2242	715	156
73	12	2242	716	156
62	12	2242	717	156
68	12	2242	718	156
62	12	2242	719	156
74	12	2242	720	156
63	12	2242	721	156
63	12	2242	722	156
62	12	2242	723	156
64	12	2242	724	156
148	12	2242	724	157
57	12	2242	725	157
63	12	2242	726	157
62	12	2242	727	157
74	12	2242	728	157
62	12	2242	729	157
61	12	2242	730	157
62	12	2242	731	157
74	12	2242	732	157
61	12	2242	733	157
62	12	2242	734	157
61	12	2242	735	157
74	12	2242	736	157
155	12	2242	736	158
66	12	2242	737	158
75	12	2242	738	158
62	12	2242	739	158
62	12	2242	740	158
62	12	2242	741	158
73	12	2242	742	158
62	12	2242	743	158
85	12	2242	744	158
75	12	2242	745	158
63	12	2242	746	158
62	12	2242	747	158
101	12	2242	747	159
64	12	2242	748	159
62	12	2242	749	159
61	12	2242	750	159
74	12	2242	751	159
62	12	2242	752	159
63	12	2242	753	159
62	12	2242	754	159
62	12	2242	755	159
74	12	2242	756	159
61	12	2242	757	159
61	12	2242	758	159
62	12	2242	759	159
385	12	2242	759	160
56	12	2242	760	160
36	12	2242	761	160
34	12	2242	762	160
32	12	2242	763	160
32	12	2242	764	160
33	12	2242	765	160
57	12	2242	766	160
55	12	2242	767	160
81	12	2242	768	160
95	12	2242	769	160
135	12	2242	769	161
140	12	2242	769	162
43	12	2242	770	162
66	12	2242	771	162
65	12	2242	772	162
69	12	2242	773	162
66	12	2242	774	162
103	12	2242	774	163
141	12	2242	774	164
358	12	2242	774	165
259	12	2242	774	166
81	12	2242	775	166
66	12	2242	776	166
63	12	2242	777	166
77	12	2242	778	166
63	12	2242	779	166
145	12	2242	779	167
74	12	2242	780	167
63	12	2242	781	167
63	12	2242	782	167
73	12	2242	783	167
62	12	2242	784	167
63	12	2242	785	167
63	12	2242	786	167
73	12	2242	787	167
63	12	2242	788	167
62	12	2242	789	167
62	12	2242	790	167
113	12	2242	790	168
56	12	2242	791	168
68	12	2242	792	168
95	12	2242	793	168
75	12	2242	794	168
65	12	2242	795	168
88	12	2242	796	168
63	12	2242	797	168
62	12	2242	798	168
86	12	2242	799	168
62	12	2242	800	168
63	12	2242	801	168
108	12	2242	801	169
57	12	2242	802	169
67	12	2242	803	169
64	12	2242	804	169
62	12	2242	805	169
62	12	2242	806	169
76	12	2242	807	169
62	12	2242	808	169
63	12	2242	809	169
63	12	2242	810	169
73	12	2242	811	169
63	12	2242	812	169
62	12	2242	813	169
84	12	2242	814	169
88	12	2242	815	169
62	12	2242	816	169
74	12	2242	817	169
67	12	2242	818	169
62	12	2242	819	169
61	12	2242	820	169
61	12	2242	821	169
73	12	2242	822	169
62	12	2242	823	169
61	12	2242	824	169
62	12	2242	825	169
73	12	2242	826	169
100	12	2242	826	170
34	12	2242	827	170
61	12	2242	828	170
62	12	2242	829	170
62	12	2242	830	170
74	12	2242	831	170
61	12	2242	832	170
62	12	2242	833	170
62	12	2242	834	170
62	12	2242	835	170
74	12	2242	836	170
62	12	2242	837	170
62	12	2242	838	170
60	12	2242	839	170
141	12	2242	839	171
73	12	2242	840	171
61	12	2242	841	171
61	12	2242	842	171
61	12	2242	843	171
73	12	2242	844	171
60	12	2242	845	171
61	12	2242	846	171
62	12	2242	847	171
61	12	2242	848	171
72	12	2242	849	171
62	12	2242	850	171
105	12	2242	850	172
54	12	2242	851	172
64	12	2242	852	172
62	12	2242	853	172
61	12	2242	854	172
61	12	2242	855	172
74	12	2242	856	172
62	12	2242	857	172
61	12	2242	858	172
61	12	2242	859	172
73	12	2242	860	172
62	12	2242	861	172
61	12	2242	862	172
110	12	2242	862	173
78	12	2242	863	173
61	12	2242	864	173
62	12	2242	865	173
62	12	2242	866	173
75	12	2242	867	173
61	12	2242	868	173
62	12	2242	869	173
62	12	2242	870	173
61	12	2242	871	173
73	12	2242	872	173
61	12	2242	873	173
62	12	2242	874	173
123	12	2242	874	174
55	12	2242	875	174
62	12	2242	876	174
74	12	2242	877	174
61	12	2242	878	174
61	12	2242	879	174
61	12	2242	880	174
62	12	2242	881	174
74	12	2242	882	174
62	12	2242	883	174
61	12	2242	884	174
62	12	2242	885	174
70	12	2242	886	174
79	12	2242	887	174
81	12	2242	888	174
74	12	2242	889	174
62	12	2242	890	174
61	12	2242	891	174
61	12	2242	892	174
73	12	2242	893	174
61	12	2242	894	174
62	12	2242	895	174
61	12	2242	896	174
62	12	2242	897	174
74	12	2242	898	174
62	12	2242	899	174
174	12	2242	899	175
36	12	2242	900	175
31	12	2242	901	175
49	12	2242	902	175
62	12	2242	903	175
62	12	2242	904	175
74	12	2242	905	175
62	12	2242	906	175
62	12	2242	907	175
61	12	2242	908	175
74	12	2242	909	175
61	12	2242	910	175
62	12	2242	911	175
125	12	2242	911	176
63	12	2242	912	176
62	12	2242	913	176
62	12	2242	914	176
62	12	2242	915	176
73	12	2242	916	176
62	12	2242	917	176
62	12	2242	918	176
61	12	2242	919	176
63	12	2242	920	176
79	12	2242	921	176
61	12	2242	922	176
117	12	2242	922	177
63	12	2242	923	177
62	12	2242	924	177
74	12	2242	925	177
110	12	2242	925	178
65	12	2242	926	178
73	12	2242	927	178
62	12	2242	928	178
63	12	2242	929	178
62	12	2242	930	178
62	12	2242	931	178
73	12	2242	932	178
127	12	2242	932	179
64	12	2242	933	179
63	12	2242	934	179
62	12	2242	935	179
74	12	2242	936	179
73	12	2242	937	179
87	12	2242	938	179
74	12	2242	939	179
62	12	2242	940	179
63	12	2242	941	179
62	12	2242	942	179
61	12	2242	943	179
122	12	2242	943	180
56	12	2242	944	180
74	12	2242	945	180
63	12	2242	946	180
62	12	2242	947	180
61	12	2242	948	180
62	12	2242	949	180
83	12	2242	950	180
76	12	2242	951	180
80	12	2242	952	180
82	12	2242	953	180
74	12	2242	954	180
114	12	2242	954	181
65	12	2242	955	181
62	12	2242	956	181
62	12	2242	957	181
74	12	2242	958	181
695	12	2242	958	182
41	12	2242	959	182
33	12	2242	960	182
31	12	2242	961	182
32	12	2242	962	182
32	12	2242	963	182
32	12	2242	964	182
32	12	2242	965	182
32	12	2242	966	182
31	12	2242	967	182
31	12	2242	968	182
31	12	2242	969	182
32	12	2242	970	182
30	12	2242	971	182
31	12	2242	972	182
31	12	2242	973	182
31	12	2242	974	182
32	12	2242	975	182
42	12	2242	976	182
32	12	2242	977	182
31	12	2242	978	182
31	12	2242	979	182
32	12	2242	980	182
1474	12	2242	980	183
57	12	2242	981	183
37	12	2242	982	183
33	12	2242	983	183
33	12	2242	984	183
35	12	2242	985	183
33	12	2242	986	183
33	12	2242	987	183
32	12	2242	988	183
33	12	2242	989	183
33	12	2242	990	183
32	12	2242	991	183
62	12	2242	992	183
36	12	2242	993	183
33	12	2242	994	183
33	12	2242	995	183
47	12	2242	996	183
33	12	2242	997	183
33	12	2242	998	183
33	12	2242	999	183
33	12	2242	1000	183
35	12	2242	1001	183
32	12	2242	1002	183
31	12	2242	1003	183
32	12	2242	1004	183
32	12	2242	1005	183
32	12	2242	1006	183
31	12	2242	1007	183
32	12	2242	1008	183
31	12	2242	1009	183
31	12	2242	1010	183
32	12	2242	1011	183
32	12	2242	1012	183
31	12	2242	1013	183
32	12	2242	1014	183
62	12	2242	1015	183
36	12	2242	1016	183
33	12	2242	1017	183
32	12	2242	1018	183
32	12	2242	1019	183
31	12	2242	1020	183
32	12	2242	1021	183
31	12	2242	1022	183
31	12	2242	1023	183
32	12	2242	1024	183
31	12	2242	1025	183
32	12	2242	1026	183
764	12	2242	1026	184
44	12	2242	1027	184
34	12	2242	1028	184
2340	12	2340	1028	185
54	12	2340	1029	185
13	12	2340	1030	185
14	12	2340	1031	185
32	12	2340	1032	185
30	12	2340	1033	185
36	12	2340	1034	185
21	12	2340	1035	185
34	12	2340	1036	185
32	12	2340	1037	185
66	12	2340	1038	185
159	12	2340	1038	186
80	12	2340	1039	186
54	12	2340	1040	186
35	12	2340	1041	186
35	12	2340	1042	186
35	12	2340	1043	186
34	12	2340	1044	186
1880	12	2340	1044	187
411	12	2340	1044	188
152	12	2340	1044	189
174	12	2340	1044	190
23	12	2340	1045	190
142	12	2340	1045	191
84	12	2340	1046	191
105	12	2340	1046	192
158	12	2340	1046	193
222	12	2340	1046	194
101	12	2340	1046	195
341	12	2340	1046	196
252	12	2340	1046	197
179	12	2340	1046	198
227	12	2340	1046	199
337	12	2340	1046	200
196	12	2340	1046	201
1534	12	2340	1046	202
398	12	2340	1046	203
176	12	2340	1046	204
157	12	2340	1046	205
153	12	2340	1046	206
153	12	2340	1046	207
73	12	2340	1047	207
61	12	2340	1048	207
62	12	2340	1049	207
64	12	2340	1050	207
64	12	2340	1051	207
101	12	2340	1051	208
37	12	2340	1052	208
71	12	2340	1053	208
50	12	2340	1054	208
80	12	2340	1055	208
64	12	2340	1056	208
65	12	2340	1057	208
59	12	2340	1058	208
61	12	2340	1059	208
60	12	2340	1060	208
62	12	2340	1061	208
61	12	2340	1062	208
