8	7	17800	40083	4021
39	7	17800	40084	4021
8	7	17800	40085	4021
8	7	17800	40086	4021
8	7	17800	40087	4021
8	7	17800	40088	4021
8	7	17800	40089	4021
8	7	17800	40090	4021
8	7	17800	40091	4021
10	7	17800	40092	4021
16	7	17800	40093	4021
16	7	17800	40094	4021
27	7	17800	40095	4021
13	7	17800	40096	4021
11	7	17800	40097	4021
12	7	17800	40098	4021
9	7	17800	40099	4021
9	7	17800	40100	4021
13	7	17800	40101	4021
31	7	17800	40102	4021
10	7	17800	40103	4021
10	7	17800	40104	4021
10	7	17800	40105	4021
10	7	17800	40106	4021
44	7	17800	40107	4021
10	7	17800	40108	4021
9	7	17800	40109	4021
25	7	17800	40110	4021
8	7	17800	40111	4021
8	7	17800	40112	4021
8	7	17800	40113	4021
13	7	17800	40114	4021
41	7	17800	40115	4021
9	7	17800	40116	4021
9	7	17800	40117	4021
10	7	17800	40118	4021
10	7	17800	40119	4021
15	7	17800	40120	4021
18	7	17800	40121	4021
17	7	17800	40122	4021
16	7	17800	40123	4021
9	7	17800	40124	4021
9	7	17800	40125	4021
8	7	17800	40126	4021
8	7	17800	40127	4021
9	7	17800	40128	4021
9	7	17800	40129	4021
9	7	17800	40130	4021
9	7	17800	40131	4021
9	7	17800	40132	4021
9	7	17800	40133	4021
9	7	17800	40134	4021
8	7	17800	40135	4021
8	7	17800	40136	4021
8	7	17800	40137	4021
12	7	17800	40138	4021
12	7	17800	40139	4021
29	7	17800	40140	4021
9	7	17800	40141	4021
8	7	17800	40142	4021
25	7	17800	40143	4021
8	7	17800	40144	4021
10	7	17800	40145	4021
14	7	17800	40146	4021
17	7	17800	40147	4021
14	7	17800	40148	4021
14	7	17800	40149	4021
13	7	17800	40150	4021
11	7	17800	40151	4021
107	7	17800	40151	4022
24	7	17800	40152	4022
27	7	17800	40153	4022
23	7	17800	40154	4022
22	7	17800	40155	4022
24	7	17800	40156	4022
19	7	17800	40157	4022
21	7	17800	40158	4022
23	7	17800	40159	4022
30	7	17800	40160	4022
26	7	17800	40161	4022
31	7	17800	40162	4022
29	7	17800	40163	4022
20	7	17800	40164	4022
16	7	17800	40165	4022
13	7	17800	40166	4022
9	7	17800	40167	4022
8	7	17800	40168	4022
13	7	17800	40169	4022
12	7	17800	40170	4022
10	7	17800	40171	4022
87	7	17800	40172	4022
11	7	17800	40173	4022
8	7	17800	40174	4022
10	7	17800	40175	4022
9	7	17800	40176	4022
9	7	17800	40177	4022
8	7	17800	40178	4022
8	7	17800	40179	4022
8	7	17800	40180	4022
8	7	17800	40181	4022
8	7	17800	40182	4022
8	7	17800	40183	4022
9	7	17800	40184	4022
8	7	17800	40185	4022
9	7	17800	40186	4022
9	7	17800	40187	4022
11	7	17800	40188	4022
155	7	17800	40188	4023
151	7	17800	40188	4024
13	7	17800	40189	4024
13	7	17800	40190	4024
29	7	17800	40191	4024
9	7	17800	40192	4024
8	7	17800	40193	4024
8	7	17800	40194	4024
8	7	17800	40195	4024
32	7	17800	40196	4024
10	7	17800	40197	4024
9	7	17800	40198	4024
20121	7	20121	40198	4025
148	7	20121	40198	4026
38	7	20121	40199	4026
95	7	20121	40200	4026
34	7	20121	40201	4026
28	7	20121	40202	4026
28	7	20121	40203	4026
28	7	20121	40204	4026
82	7	20121	40205	4026
26	7	20121	40206	4026
68	7	20121	40207	4026
58	7	20121	40208	4026
31	7	20121	40209	4026
26	7	20121	40210	4026
105	7	20121	40210	4027
58	7	20121	40211	4027
85	7	20121	40212	4027
30	7	20121	40213	4027
28	7	20121	40214	4027
111	7	20121	40214	4028
27	7	20121	40215	4028
37	7	20121	40216	4028
34	7	20121	40217	4028
26	7	20121	40218	4028
26	7	20121	40219	4028
27	7	20121	40220	4028
57	7	20121	40221	4028
26	7	20121	40222	4028
25	7	20121	40223	4028
25	7	20121	40224	4028
28	7	20121	40225	4028
117	7	20121	40225	4029
14	7	20121	40226	4029
9	7	20121	40227	4029
27	7	20121	40228	4029
27	7	20121	40229	4029
26	7	20121	40230	4029
26	7	20121	40231	4029
56	7	20121	40232	4029
30	7	20121	40233	4029
32	7	20121	40234	4029
129	7	20121	40234	4030
56	7	20121	40235	4030
1620	7	20121	40235	4031
73	7	20121	40236	4031
29	7	20121	40237	4031
52	7	20121	40238	4031
10	7	20121	40239	4031
8	7	20121	40240	4031
24	7	20121	40241	4031
25	7	20121	40242	4031
51	7	20121	40243	4031
28	7	20121	40244	4031
9	7	20121	40245	4031
26	7	20121	40246	4031
27	7	20121	40247	4031
27	7	20121	40248	4031
59	7	20121	40249	4031
27	7	20121	40250	4031
27	7	20121	40251	4031
27	7	20121	40252	4031
78	7	20121	40253	4031
54	7	20121	40254	4031
12	7	20121	40255	4031
13	7	20121	40256	4031
27	7	20121	40257	4031
27	7	20121	40258	4031
71	7	20121	40259	4031
57	7	20121	40260	4031
27	7	20121	40261	4031
27	7	20121	40262	4031
26	7	20121	40263	4031
57	7	20121	40264	4031
27	7	20121	40265	4031
26	7	20121	40266	4031
27	7	20121	40267	4031
28	7	20121	40268	4031
94	7	20121	40269	4031
27	7	20121	40270	4031
72	7	20121	40271	4031
27	7	20121	40272	4031
30	7	20121	40273	4031
25	7	20121	40274	4031
34	7	20121	40275	4031
1277	7	20121	40275	4032
899	7	20121	40275	4033
234	7	20121	40275	4034
603	7	20121	40275	4035
128	7	20121	40275	4036
79	7	20121	40276	4036
105	7	20121	40276	4037
104	7	20121	40276	4038
69	7	20121	40277	4038
6489	7	20121	40277	4039
48	7	20121	40278	4039
10	7	20121	40279	4039
9	7	20121	40280	4039
9	7	20121	40281	4039
9	7	20121	40282	4039
9	7	20121	40283	4039
9	7	20121	40284	4039
9	7	20121	40285	4039
45	7	20121	40286	4039
139	7	20121	40286	4040
16	7	20121	40287	4040
9	7	20121	40288	4040
9	7	20121	40289	4040
9	7	20121	40290	4040
14	7	20121	40291	4040
43	7	20121	40292	4040
46	7	20121	40293	4040
171	7	20121	40293	4041
332	7	20121	40293	4042
2562	7	20121	40293	4043
1304	7	20121	40293	4044
297	7	20121	40293	4045
160	7	20121	40293	4046
52	7	20121	40294	4046
31	7	20121	40295	4046
43	7	20121	40296	4046
54	7	20121	40297	4046
28	7	20121	40298	4046
27	7	20121	40299	4046
29	7	20121	40300	4046
336	7	20121	40300	4047
525	7	20121	40300	4048
60	7	20121	40301	4048
28	7	20121	40302	4048
32	7	20121	40303	4048
30	7	20121	40304	4048
39	7	20121	40305	4048
62	7	20121	40306	4048
136	7	20121	40306	4049
4568	7	20121	40306	4050
83	7	20121	40307	4050
11	7	20121	40308	4050
9	7	20121	40309	4050
11	7	20121	40310	4050
10	7	20121	40311	4050
9	7	20121	40312	4050
9	7	20121	40313	4050
9	7	20121	40314	4050
9	7	20121	40315	4050
9	7	20121	40316	4050
10	7	20121	40317	4050
9	7	20121	40318	4050
11	7	20121	40319	4050
14	7	20121	40320	4050
10	7	20121	40321	4050
85	7	20121	40322	4050
10	7	20121	40323	4050
9	7	20121	40324	4050
8	7	20121	40325	4050
8	7	20121	40326	4050
9	7	20121	40327	4050
8	7	20121	40328	4050
8	7	20121	40329	4050
10	7	20121	40330	4050
42	7	20121	40331	4050
77	7	20121	40332	4050
14	7	20121	40333	4050
43	7	20121	40334	4050
19	7	20121	40335	4050
29	7	20121	40336	4050
26	7	20121	40337	4050
25	7	20121	40338	4050
25	7	20121	40339	4050
31	7	20121	40340	4050
78	7	20121	40341	4050
57	7	20121	40342	4050
48	7	20121	40343	4050
9	7	20121	40344	4050
9	7	20121	40345	4050
22	7	20121	40346	4050
26	7	20121	40347	4050
86	7	20121	40348	4050
51	7	20121	40349	4050
28	7	20121	40350	4050
30	7	20121	40351	4050
46	7	20121	40352	4050
12	7	20121	40353	4050
29	7	20121	40354	4050
26	7	20121	40355	4050
25	7	20121	40356	4050
26	7	20121	40357	4050
25	7	20121	40358	4050
28	7	20121	40359	4050
43	7	20121	40360	4050
31	7	20121	40361	4050
31	7	20121	40362	4050
28	7	20121	40363	4050
57	7	20121	40364	4050
48	7	20121	40365	4050
32	7	20121	40366	4050
42	7	20121	40367	4050
59	7	20121	40368	4050
70	7	20121	40369	4050
97	7	20121	40370	4050
50	7	20121	40371	4050
33	7	20121	40372	4050
29	7	20121	40373	4050
58	7	20121	40374	4050
9	7	20121	40375	4050
8	7	20121	40376	4050
9	7	20121	40377	4050
26	7	20121	40378	4050
25	7	20121	40379	4050
38	7	20121	40380	4050
20	7	20121	40381	4050
28	7	20121	40382	4050
72	7	20121	40383	4050
82	7	20121	40384	4050
27	7	20121	40385	4050
56	7	20121	40386	4050
38	7	20121	40387	4050
86	7	20121	40388	4050
69	7	20121	40389	4050
96	7	20121	40390	4050
41	7	20121	40391	4050
31	7	20121	40392	4050
49	7	20121	40393	4050
26	7	20121	40394	4050
53	7	20121	40395	4050
29	7	20121	40396	4050
47	7	20121	40397	4050
1029	7	20121	40397	4051
130	7	20121	40397	4052
28	7	20121	40398	4052
34	7	20121	40399	4052
57	7	20121	40400	4052
199	7	20121	40400	4053
1730	7	20121	40400	4054
96	7	20121	40401	4054
50	7	20121	40402	4054
88	7	20121	40403	4054
156	7	20121	40403	4055
115	7	20121	40403	4056
188	7	20121	40403	4057
144	7	20121	40403	4058
3017	7	20121	40403	4059
189	7	20121	40403	4060
165	7	20121	40403	4061
46	7	20121	40404	4061
46	7	20121	40405	4061
42	7	20121	40406	4061
46	7	20121	40407	4061
45	7	20121	40408	4061
52	7	20121	40409	4061
59	7	20121	40410	4061
64	7	20121	40411	4061
68	7	20121	40412	4061
417	7	20121	40412	4062
48	7	20121	40413	4062
64	7	20121	40414	4062
22	7	20121	40415	4062
9	7	20121	40416	4062
9	7	20121	40417	4062
8	7	20121	40418	4062
9	7	20121	40419	4062
8	7	20121	40420	4062
13	7	20121	40421	4062
13	7	20121	40422	4062
11	7	20121	40423	4062
9	7	20121	40424	4062
9	7	20121	40425	4062
40	7	20121	40426	4062
40	7	20121	40427	4062
11	7	20121	40428	4062
25	7	20121	40429	4062
31	7	20121	40430	4062
94	7	20121	40431	4062
52	7	20121	40432	4062
13	7	20121	40433	4062
26	7	20121	40434	4062
57	7	20121	40435	4062
26	7	20121	40436	4062
26	7	20121	40437	4062
26	7	20121	40438	4062
50	7	20121	40439	4062
10	7	20121	40440	4062
11	7	20121	40441	4062
47	7	20121	40442	4062
11	7	20121	40443	4062
13	7	20121	40444	4062
578	7	20121	40444	4063
119	7	20121	40444	4064
12	7	20121	40445	4064
12	7	20121	40446	4064
26	7	20121	40447	4064
9530	7	20121	40447	4065
271	7	20121	40447	4066
364	7	20121	40447	4067
167	7	20121	40447	4068
79	7	20121	40448	4068
38	7	20121	40449	4068
128	7	20121	40449	4069
61	7	20121	40450	4069
26	7	20121	40451	4069
106	7	20121	40451	4070
100	7	20121	40451	4071
686	7	20121	40451	4072
879	7	20121	40451	4073
3768	7	20121	40451	4074
189	7	20121	40451	4075
253	7	20121	40451	4076
38	7	20121	40452	4076
27	7	20121	40453	4076
28	7	20121	40454	4076
80	7	20121	40455	4076
60	7	20121	40456	4076
10	7	20121	40457	4076
24	7	20121	40458	4076
25	7	20121	40459	4076
25	7	20121	40460	4076
25	7	20121	40461	4076
2300	7	20121	40461	4077
208	7	20121	40461	4078
35	7	20121	40462	4078
27	7	20121	40463	4078
29	7	20121	40464	4078
31	7	20121	40465	4078
74	7	20121	40466	4078
29	7	20121	40467	4078
30	7	20121	40468	4078
30	7	20121	40469	4078
36	7	20121	40470	4078
85	7	20121	40471	4078
33	7	20121	40472	4078
44	7	20121	40473	4078
25	7	20121	40474	4078
32	7	20121	40475	4078
48	7	20121	40476	4078
45	7	20121	40477	4078
122	7	20121	40477	4079
171	7	20121	40477	4080
100	7	20121	40477	4081
420	7	20121	40477	4082
153	7	20121	40477	4083
109	7	20121	40477	4084
95	7	20121	40478	4084
50	7	20121	40479	4084
30	7	20121	40480	4084
89	7	20121	40481	4084
1022	7	20121	40481	4085
40	7	20121	40482	4085
56	7	20121	40483	4085
60	7	20121	40484	4085
26	7	20121	40485	4085
25	7	20121	40486	4085
29	7	20121	40487	4085
25	7	20121	40488	4085
25	7	20121	40489	4085
51	7	20121	40490	4085
11	7	20121	40491	4085
58	7	20121	40492	4085
70	7	20121	40493	4085
26	7	20121	40494	4085
25	7	20121	40495	4085
24	7	20121	40496	4085
24	7	20121	40497	4085
26	7	20121	40498	4085
27	7	20121	40499	4085
53	7	20121	40500	4085
45	7	20121	40501	4085
112	7	20121	40501	4086
101	7	20121	40501	4087
16	7	20121	40502	4087
33	7	20121	40503	4087
3183	7	20121	40503	4088
2857	7	20121	40503	4089
386	7	20121	40503	4090
260	7	20121	40503	4091
165	7	20121	40503	4092
190	7	20121	40503	4093
185	7	20121	40503	4094
280	7	20121	40503	4095
151	7	20121	40503	4096
42	7	20121	40504	4096
11	7	20121	40505	4096
95	7	20121	40506	4096
234	7	20121	40506	4097
14	7	20121	40507	4097
11	7	20121	40508	4097
226	7	20121	40508	4098
59	7	20121	40509	4098
270	7	20121	40509	4099
200	7	20121	40509	4100
285	7	20121	40509	4101
373	7	20121	40509	4102
36	7	20121	40510	4102
325	7	20121	40510	4103
961	7	20121	40510	4104
159	7	20121	40510	4105
151	7	20121	40510	4106
150	7	20121	40510	4107
148	7	20121	40510	4108
119	7	20121	40510	4109
173	7	20121	40510	4110
163	7	20121	40510	4111
149	7	20121	40510	4112
1050	7	20121	40510	4113
592	7	20121	40510	4114
39	7	20121	40511	4114
11	7	20121	40512	4114
13	7	20121	40513	4114
10	7	20121	40514	4114
277	7	20121	40514	4115
13	7	20121	40515	4115
68	7	20121	40516	4115
144	7	20121	40516	4116
52	7	20121	40517	4116
45	7	20121	40518	4116
16	7	20121	40519	4116
305	7	20121	40519	4117
132	7	20121	40519	4118
119	7	20121	40519	4119
187	7	20121	40519	4120
95	7	20121	40520	4120
59	7	20121	40521	4120
79	7	20121	40522	4120
74	7	20121	40523	4120
40	7	20121	40524	4120
67	7	20121	40525	4120
49	7	20121	40526	4120
49	7	20121	40527	4120
75	7	20121	40528	4120
86	7	20121	40529	4120
86	7	20121	40530	4120
2501	7	20121	40530	4121
1012	7	20121	40530	4122
684	7	20121	40530	4123
102	7	20121	40530	4124
149	7	20121	40530	4125
13	7	20121	40531	4125
76	7	20121	40532	4125
31	7	20121	40533	4125
78	7	20121	40534	4125
187	7	20121	40534	4126
41	7	20121	40535	4126
51	7	20121	40536	4126
55	7	20121	40537	4126
104	7	20121	40537	4127
123	7	20121	40537	4128
140	7	20121	40537	4129
153	7	20121	40537	4130
168	7	20121	40537	4131
359	7	20121	40537	4132
953	7	20121	40537	4133
137	7	20121	40537	4134
181	7	20121	40537	4135
42	7	20121	40538	4135
71	7	20121	40539	4135
155	7	20121	40539	4136
126	7	20121	40539	4137
81	7	20121	40540	4137
63	7	20121	40541	4137
65	7	20121	40542	4137
108	7	20121	40542	4138
993	7	20121	40542	4139
225	7	20121	40542	4140
500	7	20121	40542	4141
1242	7	20121	40542	4142
724	7	20121	40542	4143
235	7	20121	40542	4144
85	7	20121	40543	4144
52	7	20121	40544	4144
100	7	20121	40544	4145
110	7	20121	40544	4146
56	7	20121	40545	4146
69	7	20121	40546	4146
98	7	20121	40547	4146
38	7	20121	40548	4146
102	7	20121	40548	4147
12	7	20121	40549	4147
9	7	20121	40550	4147
75	7	20121	40551	4147
240	7	20121	40551	4148
223	7	20121	40551	4149
63	7	20121	40552	4149
104	7	20121	40552	4150
30	7	20121	40553	4150
48	7	20121	40554	4150
59	7	20121	40555	4150
77	7	20121	40556	4150
56	7	20121	40557	4150
102	7	20121	40557	4151
78	7	20121	40558	4151
30	7	20121	40559	4151
50	7	20121	40560	4151
109	7	20121	40560	4152
76	7	20121	40561	4152
91	7	20121	40562	4152
29	7	20121	40563	4152
51	7	20121	40564	4152
82	7	20121	40565	4152
28	7	20121	40566	4152
49	7	20121	40567	4152
73	7	20121	40568	4152
147	7	20121	40568	4153
29	7	20121	40569	4153
48	7	20121	40570	4153
8190	7	20121	40570	4154
202	7	20121	40570	4155
29	7	20121	40571	4155
29	7	20121	40572	4155
54	7	20121	40573	4155
123	7	20121	40573	4156
4256	7	20121	40573	4157
412	7	20121	40573	4158
104	7	20121	40573	4159
31	7	20121	40574	4159
29	7	20121	40575	4159
28	7	20121	40576	4159
29	7	20121	40577	4159
60	7	20121	40578	4159
31	7	20121	40579	4159
43	7	20121	40580	4159
10	7	20121	40581	4159
10	7	20121	40582	4159
25	7	20121	40583	4159
43	7	20121	40584	4159
28	7	20121	40585	4159
27	7	20121	40586	4159
48	7	20121	40587	4159
30	7	20121	40588	4159
79	7	20121	40589	4159
28	7	20121	40590	4159
44	7	20121	40591	4159
28	7	20121	40592	4159
27	7	20121	40593	4159
19	7	20121	40594	4159
26	7	20121	40595	4159
26	7	20121	40596	4159
26	7	20121	40597	4159
26	7	20121	40598	4159
26	7	20121	40599	4159
27	7	20121	40600	4159
42	7	20121	40601	4159
10	7	20121	40602	4159
25	7	20121	40603	4159
51	7	20121	40604	4159
27	7	20121	40605	4159
27	7	20121	40606	4159
26	7	20121	40607	4159
57	7	20121	40608	4159
15	7	20121	40609	4159
9	7	20121	40610	4159
52	7	20121	40611	4159
12	7	20121	40612	4159
26	7	20121	40613	4159
29	7	20121	40614	4159
27	7	20121	40615	4159
43	7	20121	40616	4159
9	7	20121	40617	4159
20	7	20121	40618	4159
26	7	20121	40619	4159
26	7	20121	40620	4159
44	7	20121	40621	4159
62	7	20121	40622	4159
14	7	20121	40623	4159
31	7	20121	40624	4159
31	7	20121	40625	4159
60	7	20121	40626	4159
39	7	20121	40627	4159
43	7	20121	40628	4159
26	7	20121	40629	4159
27	7	20121	40630	4159
27	7	20121	40631	4159
27	7	20121	40632	4159
27	7	20121	40633	4159
160	7	20121	40633	4160
41	7	20121	40634	4160
82	7	20121	40635	4160
29	7	20121	40636	4160
43	7	20121	40637	4160
11	7	20121	40638	4160
25	7	20121	40639	4160
59	7	20121	40640	4160
44	7	20121	40641	4160
25	7	20121	40642	4160
26	7	20121	40643	4160
26	7	20121	40644	4160
26	7	20121	40645	4160
25	7	20121	40646	4160
50	7	20121	40647	4160
68	7	20121	40648	4160
86	7	20121	40649	4160
44	7	20121	40650	4160
39	7	20121	40651	4160
87	7	20121	40652	4160
48	7	20121	40653	4160
95	7	20121	40654	4160
31	7	20121	40655	4160
39	7	20121	40656	4160
1270	7	20121	40656	4161
1874	7	20121	40656	4162
206	7	20121	40656	4163
174	7	20121	40656	4164
110	7	20121	40656	4165
83	7	20121	40657	4165
62	7	20121	40658	4165
66	7	20121	40659	4165
72	7	20121	40660	4165
52	7	20121	40661	4165
12	7	20121	40662	4165
40	7	20121	40663	4165
73	7	20121	40664	4165
9253	7	20121	40664	4166
143	7	20121	40664	4167
29	7	20121	40665	4167
27	7	20121	40666	4167
27	7	20121	40667	4167
26	7	20121	40668	4167
27	7	20121	40669	4167
27	7	20121	40670	4167
27	7	20121	40671	4167
27	7	20121	40672	4167
26	7	20121	40673	4167
30	7	20121	40674	4167
26	7	20121	40675	4167
25	7	20121	40676	4167
25	7	20121	40677	4167
26	7	20121	40678	4167
26	7	20121	40679	4167
27	7	20121	40680	4167
26	7	20121	40681	4167
26	7	20121	40682	4167
27	7	20121	40683	4167
27	7	20121	40684	4167
27	7	20121	40685	4167
59	7	20121	40686	4167
61	7	20121	40687	4167
26	7	20121	40688	4167
25	7	20121	40689	4167
25	7	20121	40690	4167
27	7	20121	40691	4167
26	7	20121	40692	4167
27	7	20121	40693	4167
26	7	20121	40694	4167
26	7	20121	40695	4167
27	7	20121	40696	4167
29	7	20121	40697	4167
24	7	20121	40698	4167
25	7	20121	40699	4167
25	7	20121	40700	4167
24	7	20121	40701	4167
24	7	20121	40702	4167
26	7	20121	40703	4167
25	7	20121	40704	4167
26	7	20121	40705	4167
25	7	20121	40706	4167
25	7	20121	40707	4167
26	7	20121	40708	4167
24	7	20121	40709	4167
26	7	20121	40710	4167
25	7	20121	40711	4167
26	7	20121	40712	4167
28	7	20121	40713	4167
219	7	20121	40713	4168
25	7	20121	40714	4168
26	7	20121	40715	4168
25	7	20121	40716	4168
26	7	20121	40717	4168
26	7	20121	40718	4168
26	7	20121	40719	4168
26	7	20121	40720	4168
25	7	20121	40721	4168
25	7	20121	40722	4168
26	7	20121	40723	4168
25	7	20121	40724	4168
28	7	20121	40725	4168
24	7	20121	40726	4168
25	7	20121	40727	4168
24	7	20121	40728	4168
25	7	20121	40729	4168
25	7	20121	40730	4168
25	7	20121	40731	4168
26	7	20121	40732	4168
25	7	20121	40733	4168
25	7	20121	40734	4168
26	7	20121	40735	4168
25	7	20121	40736	4168
27	7	20121	40737	4168
141	7	20121	40737	4169
38	7	20121	40738	4169
31	7	20121	40739	4169
2289	7	20121	40739	4170
34	7	20121	40740	4170
99	7	20121	40741	4170
51	7	20121	40742	4170
115	7	20121	40742	4171
28	7	20121	40743	4171
27	7	20121	40744	4171
67	7	20121	40745	4171
51	7	20121	40746	4171
56	7	20121	40747	4171
26	7	20121	40748	4171
26	7	20121	40749	4171
28	7	20121	40750	4171
25	7	20121	40751	4171
27	7	20121	40752	4171
27	7	20121	40753	4171
28	7	20121	40754	4171
28	7	20121	40755	4171
31	7	20121	40756	4171
26	7	20121	40757	4171
27	7	20121	40758	4171
26	7	20121	40759	4171
27	7	20121	40760	4171
28	7	20121	40761	4171
27	7	20121	40762	4171
28	7	20121	40763	4171
28	7	20121	40764	4171
33	7	20121	40765	4171
28	7	20121	40766	4171
27	7	20121	40767	4171
28	7	20121	40768	4171
29	7	20121	40769	4171
307	7	20121	40769	4172
28	7	20121	40770	4172
9	7	20121	40771	4172
45	7	20121	40772	4172
11	7	20121	40773	4172
101	7	20121	40773	4173
22	7	20121	40774	4173
10	7	20121	40775	4173
18	7	20121	40776	4173
26	7	20121	40777	4173
29	7	20121	40778	4173
27	7	20121	40779	4173
32	7	20121	40780	4173
38	7	20121	40781	4173
102	7	20121	40781	4174
26	7	20121	40782	4174
254	7	20121	40782	4175
145	7	20121	40782	4176
191	7	20121	40782	4177
195	7	20121	40782	4178
1534	7	20121	40782	4179
413	7	20121	40782	4180
37	7	20121	40783	4180
799	7	20121	40783	4181
274	7	20121	40783	4182
417	7	20121	40783	4183
294	7	20121	40783	4184
16	7	20121	40784	4184
123	7	20121	40784	4185
1298	7	20121	40784	4186
568	7	20121	40784	4187
353	7	20121	40784	4188
284	7	20121	40784	4189
2607	7	20121	40784	4190
1019	7	20121	40784	4191
567	7	20121	40784	4192
436	7	20121	40784	4193
469	7	20121	40784	4194
849	7	20121	40784	4195
392	7	20121	40784	4196
41	7	20121	40785	4196
10	7	20121	40786	4196
9	7	20121	40787	4196
11	7	20121	40788	4196
11	7	20121	40789	4196
10	7	20121	40790	4196
407	7	20121	40790	4197
2673	7	20121	40790	4198
243	7	20121	40790	4199
71	7	20121	40791	4199
51	7	20121	40792	4199
50	7	20121	40793	4199
939	7	20121	40793	4200
718	7	20121	40793	4201
267	7	20121	40793	4202
262	7	20121	40793	4203
92	7	20121	40794	4203
160	7	20121	40794	4204
113	7	20121	40794	4205
14	7	20121	40795	4205
79	7	20121	40796	4205
83	7	20121	40797	4205
68	7	20121	40798	4205
75	7	20121	40799	4205
76	7	20121	40800	4205
214	7	20121	40800	4206
95	7	20121	40801	4206
34	7	20121	40802	4206
113	7	20121	40802	4207
13	7	20121	40803	4207
66	7	20121	40804	4207
50	7	20121	40805	4207
56	7	20121	40806	4207
66	7	20121	40807	4207
80	7	20121	40808	4207
86	7	20121	40809	4207
2389	7	20121	40809	4208
1062	7	20121	40809	4209
77	7	20121	40810	4209
11	7	20121	40811	4209
25	7	20121	40812	4209
9	7	20121	40813	4209
8	7	20121	40814	4209
10	7	20121	40815	4209
10	7	20121	40816	4209
107	7	20121	40816	4210
265	7	20121	40816	4211
1910	7	20121	40816	4212
325	7	20121	40816	4213
72	7	20121	40817	4213
87	7	20121	40818	4213
908	7	20121	40818	4214
52	7	20121	40819	4214
84	7	20121	40820	4214
139	7	20121	40820	4215
352	7	20121	40820	4216
2984	7	20121	40820	4217
283	7	20121	40820	4218
172	7	20121	40820	4219
931	7	20121	40820	4220
1114	7	20121	40820	4221
100	7	20121	40820	4222
408	7	20121	40820	4223
143	7	20121	40820	4224
38	7	20121	40821	4224
8379	7	20121	40821	4225
49	7	20121	40822	4225
62	7	20121	40823	4225
31	7	20121	40824	4225
26	7	20121	40825	4225
27	7	20121	40826	4225
40	7	20121	40827	4225
39	7	20121	40828	4225
54	7	20121	40829	4225
12	7	20121	40830	4225
27	7	20121	40831	4225
453	7	20121	40831	4226
119	7	20121	40831	4227
52	7	20121	40832	4227
52	7	20121	40833	4227
415	7	20121	40833	4228
195	7	20121	40833	4229
12	7	20121	40834	4229
8	7	20121	40835	4229
25	7	20121	40836	4229
25	7	20121	40837	4229
38	7	20121	40838	4229
35	7	20121	40839	4229
40	7	20121	40840	4229
41	7	20121	40841	4229
37	7	20121	40842	4229
263	7	20121	40842	4230
114	7	20121	40842	4231
39	7	20121	40843	4231
56	7	20121	40844	4231
62	7	20121	40845	4231
68	7	20121	40846	4231
55	7	20121	40847	4231
42	7	20121	40848	4231
53	7	20121	40849	4231
130	7	20121	40849	4232
29	7	20121	40850	4232
50	7	20121	40851	4232
80	7	20121	40852	4232
46	7	20121	40853	4232
125	7	20121	40853	4233
26	7	20121	40854	4233
60	7	20121	40855	4233
3323	7	20121	40855	4234
4145	7	20121	40855	4235
205	7	20121	40855	4236
12	7	20121	40856	4236
9	7	20121	40857	4236
26	7	20121	40858	4236
26	7	20121	40859	4236
29	7	20121	40860	4236
83	7	20121	40861	4236
40	7	20121	40862	4236
30	7	20121	40863	4236
68	7	20121	40864	4236
27	7	20121	40865	4236
27	7	20121	40866	4236
70	7	20121	40867	4236
13	7	20121	40868	4236
9	7	20121	40869	4236
37	7	20121	40870	4236
34	7	20121	40871	4236
56	7	20121	40872	4236
28	7	20121	40873	4236
26	7	20121	40874	4236
24	7	20121	40875	4236
27	7	20121	40876	4236
30	7	20121	40877	4236
26	7	20121	40878	4236
68	7	20121	40879	4236
11	7	20121	40880	4236
19	7	20121	40881	4236
29	7	20121	40882	4236
26	7	20121	40883	4236
26	7	20121	40884	4236
48	7	20121	40885	4236
85	7	20121	40886	4236
61	7	20121	40887	4236
26	7	20121	40888	4236
28	7	20121	40889	4236
122	7	20121	40889	4237
80	7	20121	40890	4237
100	7	20121	40890	4238
168	7	20121	40890	4239
22	7	20121	40891	4239
133	7	20121	40891	4240
399	7	20121	40891	4241
1197	7	20121	40891	4242
100	7	20121	40891	4243
63	7	20121	40892	4243
36	7	20121	40893	4243
34	7	20121	40894	4243
51	7	20121	40895	4243
9	7	20121	40896	4243
8	7	20121	40897	4243
12	7	20121	40898	4243
26	7	20121	40899	4243
26	7	20121	40900	4243
44	7	20121	40901	4243
140	7	20121	40901	4244
38	7	20121	40902	4244
27	7	20121	40903	4244
42	7	20121	40904	4244
3902	7	20121	40904	4245
1264	7	20121	40904	4246
89	7	20121	40905	4246
13	7	20121	40906	4246
13	7	20121	40907	4246
14	7	20121	40908	4246
18	7	20121	40909	4246
22	7	20121	40910	4246
29	7	20121	40911	4246
37	7	20121	40912	4246
1192	7	20121	40912	4247
3786	7	20121	40912	4248
1073	7	20121	40912	4249
792	7	20121	40912	4250
227	7	20121	40912	4251
147	7	20121	40912	4252
109	7	20121	40912	4253
94	7	20121	40913	4253
76	7	20121	40914	4253
849	7	20121	40914	4254
138	7	20121	40914	4255
12	7	20121	40915	4255
9	7	20121	40916	4255
78	7	20121	40917	4255
131	7	20121	40917	4256
554	7	20121	40917	4257
108	7	20121	40917	4258
398	7	20121	40917	4259
